date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2024-06-01,62.2,-6.8,231051000,23.9999,0
2024-06-01,62.2,1.5,231077000,0.3586,0
2024-06-01,62.2,1.7,231077000,0.2663,0
2024-06-01,62.2,2,231077000,0.135,0
2024-06-01,62.2,2.1,231077000,0.3677,0
2024-06-01,62.2,1.8,231077000,0.2125,0
2024-06-01,62.2,1.9,231077000,0.3044,0
2024-06-01,62.2,-5.5,231105000,0.3305,0
2024-06-01,62.2,-6,231105000,0.2497,0
2024-06-01,62.2,-6.6,231105000,15.6647,0
2024-06-01,62.2,-5.7,231105000,0.25,0
2024-06-01,62.2,-5.6,231105000,0.25,0
2024-06-01,62.2,-6.1,231105000,0.1694,0
2024-06-01,62.2,-5.2,231105000,0.083,0
2024-06-01,62.2,-5.8,231105000,0.3261,0
2024-06-01,62.2,-5.3,231105000,0.2472,0
2024-06-01,62.2,-5.4,231105000,0.2527,0
2024-06-01,62.2,-5.9,231105000,0.2574,0
2024-06-01,62.2,-6.7,231105000,0.2933,0
2024-06-01,62.2,-5.6,231106000,0.333,0
2024-06-01,62.2,-5.1,231106000,0.0833,0
2024-06-01,62.2,-6,231106000,0.2497,0
2024-06-01,62.2,-5.5,231106000,0.25,0
2024-06-01,62.2,-5.9,231106000,0.25,0
2024-06-01,62.2,-5.4,231106000,0.3333,0
2024-06-01,62.2,-6.6,231106000,1.2141,0
2024-06-01,62.2,-5.2,231106000,0.2502,0
2024-06-01,62.2,-5.7,231106000,0.25,0
2024-06-01,62.2,-6.7,231106000,0.3333,0
2024-06-01,62.2,-5.3,231106000,0.2497,0
2024-06-01,62.2,-5.8,231106000,0.2502,0
2024-06-01,62.2,-6.6,231108579,4.2094,0.8369
2024-06-01,62.2,-6.5,231108579,2.198,0.7211
2024-06-01,62.2,-7.1,231108913,23.9469,0
2024-06-01,62.2,1,231129000,3.9697,3.9697
2024-06-01,62.2,0.8,231129000,2.7391,2.7391
2024-06-01,62.2,0.7,231129000,0.2808,0.2808
2024-06-01,62.2,1.1,231129000,1.4191,1.4191
2024-06-01,62.2,0.9,231129000,2.8277,2.8277
2024-06-01,62.2,-6.6,231145000,24.0002,0
2024-06-01,62.2,-6.6,231150000,24.0002,0
2024-06-01,62.2,-6.6,231232000,23.9308,0
2024-06-01,62.2,-6.8,231235000,23.9972,0
2024-06-01,62.2,-6.8,231236000,23.9697,0
2024-06-01,62.2,-6.6,231248000,25.1722,0
2024-06-01,62.2,-6.1,231266000,5.2044,5.2044
2024-06-01,62.2,-5.9,231266000,0.4999,0.4999
2024-06-01,62.2,-6,231266000,6.2474,6.2474
2024-06-01,62.2,-6.7,231309000,0.25,0
2024-06-01,62.2,-6.6,231309000,23.7608,0.4166
2024-06-01,62.2,-6.6,231329000,23.9502,0
2024-06-01,62.2,-6.2,231371000,3.0833,3.0833
2024-06-01,62.2,-6.1,231371000,4.633,4.633
2024-06-01,62.2,-6,231371000,3.0825,3.0825
2024-06-01,62.2,-6.6,231375000,1.2172,0
2024-06-01,62.2,-6.5,231375000,2.7266,0
2024-06-01,62.2,-7,231405000,24.0005,0
2024-06-01,62.2,-6.1,231534000,2.4149,2.4149
2024-06-01,62.2,-6.6,231534000,17.9947,0
2024-06-01,62.2,-6.7,231534000,0.3583,0
2024-06-01,62.2,1,231835000,2.4594,2.4594
2024-06-01,62.2,0.8,231835000,1.9305,1.9305
2024-06-01,62.2,0.7,231835000,0.5024,0.5024
2024-06-01,62.2,0.9,231835000,2.2216,2.2216
2024-06-01,62.2,1.1,231835000,1.0191,1.0191
2024-06-01,62.2,-6.7,231857000,0.4994,0
2024-06-01,62.2,-6.6,231857000,3.3616,0
2024-06-01,62.2,-6.6,231881000,24,0
2024-06-01,62.2,5.6,232503000,24.1547,0
2024-06-01,62.2,5.5,257032500,24.053,0
2024-06-01,62.2,5.1,257068490,0.4402,0
2024-06-01,62.2,5.2,257068490,0.1644,0
2024-06-01,62.2,5,257068490,0.0988,0
2024-06-01,62.2,5.2,257219000,0.0627,0
2024-06-01,62.2,5.1,257219000,0.5427,0
2024-06-01,62.2,5,257219000,0.1263,0
2024-06-01,62.2,5,257301040,0.8144,0
2024-06-01,62.2,5.4,257602000,7.1322,0
2024-06-01,62.2,5.5,257602000,0.3286,0
2024-06-01,62.2,5.8,257720800,24.0458,0
2024-06-01,62.2,5.7,258003260,10.6111,0
2024-06-01,62.2,5.8,258003260,3.4522,0.2858
2024-06-01,62.2,5.9,258003260,0.4502,0
2024-06-01,62.2,5.4,258015740,26.5,0
2024-06-01,62.2,0.5,258563000,0.7558,0.7558
2024-06-01,62.2,0.4,258563000,0.2502,0.2502
2024-06-01,62.2,0.8,258563000,0.2502,0.2502
2024-06-01,62.2,0.7,258563000,1.0052,1.0052
2024-06-01,62.2,0.6,258563000,0.9277,0.9277
2024-06-01,62.2,0.7,258732000,1.4011,1.4011
2024-06-01,62.2,0.8,258732000,1.54,1.54
2024-06-01,62.2,0.9,258732000,2.0144,2.0144
2024-06-01,62.2,0.6,258732000,0.7552,0.7552
2024-06-01,62.2,1,258732000,1.758,1.758
2024-06-01,62.2,1.1,258732000,0.8961,0.8961
2024-06-01,62.2,5,259281000,0.7916,0
2024-06-01,62.2,4.9,259281000,0.2883,0
2024-06-01,62.2,5.1,259281000,0.4958,0
2024-06-01,62.2,177.9,273248500,5.4044,5.3213
2024-06-01,62.2,177.8,273248500,0.7922,0
2024-06-01,62.2,-31.2,273351680,1.7436,1.7436
2024-06-01,62.2,-31.1,273351680,7.1752,6.9077
2024-06-01,62.2,179,273611130,1.3783,1.0927
2024-06-01,62.2,178.9,273611130,0.3319,0
2024-06-01,62.2,-31.1,273895100,1.5952,1.5952
2024-06-01,62.2,-30.9,273895100,0.6711,0.6711
2024-06-01,62.2,-31,273895100,0.9536,0.9536
2024-06-01,62.2,-60.7,316051534,1.5502,1.5502
2024-06-01,62.3,-2.5,218066000,1.0258,1.0258
2024-06-01,62.3,-2.2,218066000,1.0502,1.0502
2024-06-01,62.3,-2,218066000,0.3488,0.3488
2024-06-01,62.3,0.3,231010000,0.3477,0
2024-06-01,62.3,-0.4,231010000,0.2527,0
2024-06-01,62.3,-0.5,231010000,0.0886,0
2024-06-01,62.3,0.1,231010000,0.2527,0
2024-06-01,62.3,-0.2,231010000,0.2555,0
2024-06-01,62.3,0.6,231010000,0.1575,0
2024-06-01,62.3,0.7,231010000,0.4022,0
2024-06-01,62.3,0.5,231010000,0.3008,0
2024-06-01,62.3,-0.1,231010000,0.2524,0
2024-06-01,62.3,0.4,231010000,0.3,0
2024-06-01,62.3,-0.3,231010000,0.5005,0
2024-06-01,62.3,0.8,231010000,0.2525,0
2024-06-01,62.3,0.2,231010000,0.2525,0
2024-06-01,62.3,0.9,231010000,0.2502,0
2024-06-01,62.3,0,231010000,0.2502,0
2024-06-01,62.3,-4.6,231105000,0.2947,0
2024-06-01,62.3,-5.1,231105000,0.2127,0
2024-06-01,62.3,-4.2,231105000,0.6141,0
2024-06-01,62.3,-4.8,231105000,0.2288,0
2024-06-01,62.3,-4.3,231105000,0.2922,0
2024-06-01,62.3,-4.7,231105000,0.3566,0
2024-06-01,62.3,-4.5,231105000,0.5822,0
2024-06-01,62.3,-4.9,231105000,0.3305,0
2024-06-01,62.3,-5,231105000,0.2875,0
2024-06-01,62.3,-5.2,231105000,0.253,0
2024-06-01,62.3,-5,231106000,0.3219,0
2024-06-01,62.3,-4.2,231106000,0.498,0
2024-06-01,62.3,-5.1,231106000,0.2502,0
2024-06-01,62.3,-4.9,231106000,0.2419,0
2024-06-01,62.3,-4.4,231106000,0.6666,0
2024-06-01,62.3,-4.7,231106000,0.828,0
2024-06-01,62.3,-4.8,231106000,0.2752,0
2024-06-01,62.3,-6.5,231108579,2.2524,1.6341
2024-06-01,62.3,1.1,231129000,2.2616,2.2616
2024-06-01,62.3,1,231129000,1.083,1.083
2024-06-01,62.3,-6,231266000,0.955,0.955
2024-06-01,62.3,-6.1,231266000,0.7252,0.7252
2024-06-01,62.3,-5.9,231266000,3.01,3.01
2024-06-01,62.3,-7.9,231289000,7.8513,7.8513
2024-06-01,62.3,-7.7,231289000,2.4394,2.4394
2024-06-01,62.3,-5.9,231371000,2.8836,2.8836
2024-06-01,62.3,-6.1,231371000,3.5186,3.5186
2024-06-01,62.3,-6,231371000,1.1163,1.1163
2024-06-01,62.3,-6.4,231375000,0.0919,0
2024-06-01,62.3,-6,231534000,0.3333,0.3333
2024-06-01,62.3,-6.1,231534000,0.0852,0.0852
2024-06-01,62.3,1.1,231835000,1.99,1.99
2024-06-01,62.3,5.6,257000910,23.9983,17.5641
2024-06-01,62.3,5.8,257003210,24.0002,22.9841
2024-06-01,62.3,5.6,257004210,24.0063,0
2024-06-01,62.3,5.6,257014500,23.9994,0
2024-06-01,62.3,5.8,257017210,24,0
2024-06-01,62.3,5.6,257035960,24.0488,0
2024-06-01,62.3,5.6,257042370,23.9894,4.3002
2024-06-01,62.3,5.8,257058340,24.0494,0
2024-06-01,62.3,5.5,257058420,24.1658,0
2024-06-01,62.3,5.6,257065550,23.9038,0
2024-06-01,62.3,5.3,257068490,0.4652,0
2024-06-01,62.3,5.2,257068490,0.2477,0
2024-06-01,62.3,6.2,257100600,0.3488,0
2024-06-01,62.3,6,257100600,0.2502,0
2024-06-01,62.3,6.1,257100600,0.7666,0
2024-06-01,62.3,5.6,257127990,24.0527,0
2024-06-01,62.3,5.6,257138000,23.9536,0
2024-06-01,62.3,5.6,257157520,23.9238,0
2024-06-01,62.3,5.6,257179640,23.9963,0
2024-06-01,62.3,5.6,257189640,23.9952,0
2024-06-01,62.3,5.3,257219000,0.2499,0
2024-06-01,62.3,5.2,257219000,0.5205,0
2024-06-01,62.3,5.4,257301040,0.558,0
2024-06-01,62.3,5,257301040,0.715,0
2024-06-01,62.3,5.6,257301040,0.3825,0
2024-06-01,62.3,5.5,257301040,0.4136,0
2024-06-01,62.3,5.3,257301040,0.0388,0
2024-06-01,62.3,5.7,257301040,7.283,0
2024-06-01,62.3,5.7,257321500,23.9502,0
2024-06-01,62.3,5.8,257602000,0.1666,0
2024-06-01,62.3,5.5,257602000,0.0544,0
2024-06-01,62.3,5.6,257602000,0.2433,0
2024-06-01,62.3,5.7,257602000,0.4569,0
2024-06-01,62.3,5.6,257699800,24.0997,0
2024-06-01,62.3,5.6,257815000,24.0544,0
2024-06-01,62.3,5.6,257943500,24.0183,0
2024-06-01,62.3,5.6,258001300,23.998,0
2024-06-01,62.3,5.7,258003260,1.9111,0
2024-06-01,62.3,5.6,258003460,24.0141,0
2024-06-01,62.3,5.6,258020550,24,0
2024-06-01,62.3,1.1,258732000,3.2819,3.2819
2024-06-01,62.3,1,258732000,0.6811,0.6811
2024-06-01,62.3,5.7,258991000,24.0547,0
2024-06-01,62.3,5.6,259007020,24,0
2024-06-01,62.3,5.6,259016350,23.9997,0
2024-06-01,62.3,5.1,259281000,0.288,0
2024-06-01,62.3,5.3,259281000,0.6394,0
2024-06-01,62.3,5.4,259281000,0.1805,0
2024-06-01,62.3,5.2,259281000,0.7161,0
2024-06-01,62.3,6,259374000,24.1474,0
2024-06-01,62.3,-31.2,273217010,3.58,3.58
2024-06-01,62.3,-31.3,273217010,0.6502,0.6502
2024-06-01,62.3,-31.3,273240600,0.9438,0.9438
2024-06-01,62.3,-31.2,273240600,4.2594,4.2594
2024-06-01,62.3,-31.2,273240900,2.2988,2.2988
2024-06-01,62.3,-31.1,273240900,0.25,0.25
2024-06-01,62.3,-31.3,273240900,0.538,0.538
2024-06-01,62.3,177.8,273248500,1.0533,0.5236
2024-06-01,62.3,-31.3,273311280,0.4713,0.4713
2024-06-01,62.3,-31.2,273311280,3.015,3.015
2024-06-01,62.3,-31.1,273351680,2.1969,1.9486
2024-06-01,62.3,-31.2,273351680,0.8797,0.4744
2024-06-01,62.3,-31.3,273351680,1.4252,1.4252
2024-06-01,62.3,-31.2,273448380,5.0716,5.0716
2024-06-01,62.3,-31.3,273448380,1.5219,1.5219
2024-06-01,62.3,-31.1,273448380,1.2625,1.2625
2024-06-01,62.3,-31.2,273449380,3.648,3.648
2024-06-01,62.3,-31.3,273449380,0.6861,0.6861
2024-06-01,62.3,-31.1,273449380,1.1808,1.1019
2024-06-01,62.3,-31.2,273895100,5.0469,5.0469
2024-06-01,62.3,-31.3,273897000,0.953,0.953
2024-06-01,62.3,-31.2,273897000,2.6719,2.6719
2024-06-01,62.3,-60.7,316051534,1.1886,1.1886
2024-06-01,62.4,20.8,230996090,4.4705,0
2024-06-01,62.4,-4,231105000,0.0669,0
2024-06-01,62.4,-3.9,231105000,0.3811,0
2024-06-01,62.4,-3.8,231105000,0.5936,0
2024-06-01,62.4,-3.3,231106000,0.4602,0
2024-06-01,62.4,-3.6,231106000,0.9625,0
2024-06-01,62.4,-3.1,231106000,0.9388,0
2024-06-01,62.4,-4,231106000,1.0883,0
2024-06-01,62.4,-8.1,231146000,0.5194,0
2024-06-01,62.4,-7.7,231146000,0.3072,0
2024-06-01,62.4,-7.8,231146000,0.4177,0
2024-06-01,62.4,-7.4,231146000,0.3799,0
2024-06-01,62.4,-7.5,231146000,0.3658,0
2024-06-01,62.4,-7.3,231146000,0.3361,0
2024-06-01,62.4,-7.9,231146000,0.2908,0
2024-06-01,62.4,-7.6,231146000,0.3105,0
2024-06-01,62.4,-7.2,231146000,0.3538,0
2024-06-01,62.4,-8,231146000,0.3177,0
2024-06-01,62.4,5.4,231170000,0.4622,0
2024-06-01,62.4,6.1,231170000,0.3741,0
2024-06-01,62.4,5.6,231170000,0.4747,0
2024-06-01,62.4,5.5,231170000,0.4391,0
2024-06-01,62.4,5.3,231170000,0.6183,0
2024-06-01,62.4,5.1,231170000,0.7558,0
2024-06-01,62.4,6.2,231170000,18.0663,7.2305
2024-06-01,62.4,5.2,231170000,0.6758,0
2024-06-01,62.4,5.9,231170000,0.5413,0
2024-06-01,62.4,5.7,231170000,0.4999,0
2024-06-01,62.4,6,231170000,0.5497,0
2024-06-01,62.4,5.8,231170000,0.535,0
2024-06-01,62.4,5.2,231187000,2.5972,2.5972
2024-06-01,62.4,5.8,231187000,0.2977,0
2024-06-01,62.4,5.6,231187000,0.1019,0
2024-06-01,62.4,5.9,231187000,0.4188,0
2024-06-01,62.4,6.2,231187000,13.663,1.148
2024-06-01,62.4,5.7,231187000,0.3502,0
2024-06-01,62.4,6,231187000,0.2977,0
2024-06-01,62.4,6.1,231187000,0.2836,0
2024-06-01,62.4,5.7,231188000,0.3666,0
2024-06-01,62.4,5.2,231188000,2.1408,2.1408
2024-06-01,62.4,5.6,231188000,0.1158,0
2024-06-01,62.4,5.1,231188000,0.313,0.313
2024-06-01,62.4,5.9,231188000,0.3522,0
2024-06-01,62.4,5.8,231188000,0.3644,0
2024-06-01,62.4,6.1,231188000,0.2752,0
2024-06-01,62.4,6,231188000,0.3175,0
2024-06-01,62.4,6.2,231188000,13.688,0
2024-06-01,62.4,5.6,231190000,0.4258,0
2024-06-01,62.4,5.9,231190000,0.6619,0
2024-06-01,62.4,5.8,231190000,0.5822,0
2024-06-01,62.4,6.1,231190000,0.3694,0
2024-06-01,62.4,5.1,231190000,0.1708,0
2024-06-01,62.4,5.2,231190000,0.5641,0
2024-06-01,62.4,5.7,231190000,0.465,0
2024-06-01,62.4,5.3,231190000,0.5347,0
2024-06-01,62.4,5.5,231190000,0.6094,0
2024-06-01,62.4,6.2,231190000,18.3099,0
2024-06-01,62.4,6,231190000,0.7602,0.065
2024-06-01,62.4,5.4,231190000,0.5008,0
2024-06-01,62.4,-6,231266000,1.5555,1.5555
2024-06-01,62.4,-5.9,231266000,0.4516,0.4516
2024-06-01,62.4,-6.1,231266000,0.8611,0.8611
2024-06-01,62.4,-7.8,231289000,1.4736,1.4736
2024-06-01,62.4,-7.3,231289000,0.6413,0
2024-06-01,62.4,-7.6,231289000,2.8391,2.1563
2024-06-01,62.4,-7.9,231289000,1.5155,1.5155
2024-06-01,62.4,-7.5,231289000,0.2997,0
2024-06-01,62.4,-7.2,231289000,0.3994,0
2024-06-01,62.4,-7.7,231289000,3.813,3.813
2024-06-01,62.4,-7.1,231289000,0.3994,0
2024-06-01,62.4,6.1,257061650,24.0375,0
2024-06-01,62.4,5.4,257068490,0.4994,0
2024-06-01,62.4,5.5,257068490,0.1852,0
2024-06-01,62.4,6.2,257100600,19.1869,18.6502
2024-06-01,62.4,6.1,257100600,0.3852,0
2024-06-01,62.4,6,257100600,0.4647,0
2024-06-01,62.4,5.8,257100600,1.0316,0.6738
2024-06-01,62.4,6.3,257100600,0.5911,0
2024-06-01,62.4,5.9,257100600,0.9841,0
2024-06-01,62.4,6.1,257127870,0.4158,0
2024-06-01,62.4,6,257127870,0.2522,0
2024-06-01,62.4,6.2,257127870,10.3855,0
2024-06-01,62.4,5.3,257219000,0.1663,0
2024-06-01,62.4,5.5,257219000,0.25,0
2024-06-01,62.4,5.4,257219000,0.4169,0
2024-06-01,62.4,6.1,257271600,17.0424,0
2024-06-01,62.4,6,257271600,0.1955,0
2024-06-01,62.4,5.3,257301040,0.4102,0
2024-06-01,62.4,4.9,257301040,0.6838,0.058
2024-06-01,62.4,5.1,257301040,0.6324,0
2024-06-01,62.4,5.2,257301040,0.4877,0
2024-06-01,62.4,6.2,257336020,0.3166,0.1552
2024-06-01,62.4,6.1,257336020,1.9166,1.3447
2024-06-01,62.4,6.1,257361320,23.9975,0
2024-06-01,62.4,5.9,257458620,23.9824,0
2024-06-01,62.4,6,257485720,1.653,0
2024-06-01,62.4,6.1,257485720,0.518,0
2024-06-01,62.4,6.1,257499000,23.9902,0
2024-06-01,62.4,6.1,257594600,1.4291,0
2024-06-01,62.4,6,257594600,0.9758,0
2024-06-01,62.4,6.2,257594600,10.5161,0
2024-06-01,62.4,5.9,257602000,0.3183,0
2024-06-01,62.4,6,257602000,0.285,0
2024-06-01,62.4,6.1,257602000,0.1344,0
2024-06-01,62.4,5.8,257602000,0.2452,0
2024-06-01,62.4,6.1,257619000,23.9508,0
2024-06-01,62.4,6.3,257888000,24.0013,0.1005
2024-06-01,62.4,6.1,258018570,24.0013,0
2024-06-01,62.4,6.1,258029460,24.0008,0
2024-06-01,62.4,6.3,258116430,24.0013,0
2024-06-01,62.4,6.1,258425000,23.9916,0
2024-06-01,62.4,6.1,258526000,24.0019,0
2024-06-01,62.4,1,258732000,0.4241,0.4241
2024-06-01,62.4,6.1,259180000,24.0102,0
2024-06-01,62.4,5.6,259281000,0.5033,0
2024-06-01,62.4,5.5,259281000,0.5422,0
2024-06-01,62.4,5.7,259281000,0.4736,0
2024-06-01,62.4,6.1,259281000,0.4769,0
2024-06-01,62.4,6,259281000,0.4208,0
2024-06-01,62.4,6.2,259281000,5.5833,0
2024-06-01,62.4,5.9,259281000,0.4863,0
2024-06-01,62.4,5.8,259281000,0.4752,0
2024-06-01,62.4,5.4,259281000,0.4188,0
2024-06-01,62.4,6,259421000,24.0391,0
2024-06-01,62.4,-31.2,273217010,2.7783,2.7783
2024-06-01,62.4,-31.3,273217010,7.4138,7.4138
2024-06-01,62.4,-31.4,273217010,1.01,1.01
2024-06-01,62.4,-31.4,273240600,0.4405,0.4405
2024-06-01,62.4,-31.2,273240600,2.218,2.218
2024-06-01,62.4,-31.3,273240600,6.4836,6.4836
2024-06-01,62.4,-31.1,273240900,1.1038,1.1038
2024-06-01,62.4,-31.4,273240900,2.1736,2.1736
2024-06-01,62.4,-31.5,273240900,0.4241,0.4241
2024-06-01,62.4,-31.2,273240900,2.4244,2.4244
2024-06-01,62.4,-31,273240900,0.6369,0.6369
2024-06-01,62.4,-31.3,273240900,4.0963,4.0963
2024-06-01,62.4,-24.7,273246800,3.0472,0
2024-06-01,62.4,-31.4,273311280,1.6669,1.6669
2024-06-01,62.4,-31.3,273311280,6.2322,6.2322
2024-06-01,62.4,-31.2,273311280,4.308,4.308
2024-06-01,62.4,-31.1,273351680,1.7772,1.7772
2024-06-01,62.4,-31.3,273351680,3.8511,3.8511
2024-06-01,62.4,-31.4,273351680,0.6525,0.6525
2024-06-01,62.4,-31.1,273448380,0.2852,0.2852
2024-06-01,62.4,-31.4,273448380,0.0305,0.0305
2024-06-01,62.4,-31.2,273448380,3.3427,3.3427
2024-06-01,62.4,-31.3,273448380,4.9141,4.9141
2024-06-01,62.4,-31.2,273449380,4.1202,3.7147
2024-06-01,62.4,-31.4,273449380,0.7041,0.7041
2024-06-01,62.4,-31.1,273449380,0.5766,0.25
2024-06-01,62.4,-31.3,273449380,4.5719,4.5413
2024-06-01,62.4,-31,273449380,0.2555,0.0905
2024-06-01,62.4,-31.3,273895100,6.8494,6.8494
2024-06-01,62.4,-31.2,273895100,4.2049,4.2049
2024-06-01,62.4,-31.1,273897000,0.8591,0.6294
2024-06-01,62.4,-31.3,273897000,5.0736,5.0736
2024-06-01,62.4,-31.2,273897000,2.0625,1.7763
2024-06-01,62.4,-60.6,316051534,0.3141,0.3141
2024-06-01,62.4,-60.7,316051534,2.8413,2.8413
2024-06-01,62.4,-60.8,316051534,0.5241,0.5241
2024-06-01,62.5,20.7,230996090,1.378,0
2024-06-01,62.5,-2.8,231106000,1.1,0
2024-06-01,62.5,-1.9,231106000,1.1213,0
2024-06-01,62.5,-2.4,231106000,1.2491,0
2024-06-01,62.5,-8.8,231146000,0.3494,0
2024-06-01,62.5,-8.3,231146000,0.2936,0
2024-06-01,62.5,-8.4,231146000,0.3152,0
2024-06-01,62.5,-9,231146000,0.4511,0
2024-06-01,62.5,-8.9,231146000,0.3505,0
2024-06-01,62.5,-9.1,231146000,0.0113,0
2024-06-01,62.5,-8.5,231146000,0.2763,0
2024-06-01,62.5,-8.2,231146000,0.18,0
2024-06-01,62.5,-8.6,231146000,0.4369,0
2024-06-01,62.5,-8.7,231146000,0.2044,0
2024-06-01,62.5,5.5,231187000,0.3302,0
2024-06-01,62.5,5.6,231187000,0.2499,0
2024-06-01,62.5,5.4,231187000,0.4194,0
2024-06-01,62.5,5.3,231187000,0.4402,0.0308
2024-06-01,62.5,5.2,231187000,4.6224,4.6224
2024-06-01,62.5,5.4,231188000,0.3891,0
2024-06-01,62.5,5.5,231188000,0.365,0
2024-06-01,62.5,5.3,231188000,0.4441,0
2024-06-01,62.5,5.2,231188000,4.6405,4.535
2024-06-01,62.5,5.6,231188000,0.21,0
2024-06-01,62.5,-6.9,231289000,0.3244,0
2024-06-01,62.5,-6.8,231289000,0.6327,0
2024-06-01,62.5,-7,231289000,0.4827,0
2024-06-01,62.5,-6.7,231289000,0.258,0
2024-06-01,62.5,-7.1,231289000,0.2833,0
2024-06-01,62.5,-2.2,231327000,0.2952,0
2024-06-01,62.5,-1.9,231327000,0.5588,0
2024-06-01,62.5,-1.6,231327000,0.338,0
2024-06-01,62.5,-1.7,231327000,0.2488,0
2024-06-01,62.5,-2.1,231327000,0.9297,0
2024-06-01,62.5,6.1,257005140,24.0074,0
2024-06-01,62.5,5.7,257068490,0.1433,0
2024-06-01,62.5,5.6,257068490,0.4777,0
2024-06-01,62.5,5.5,257068490,0.3722,0
2024-06-01,62.5,6.1,257101900,24.0047,0
2024-06-01,62.5,6.2,257127870,0.263,0
2024-06-01,62.5,6.1,257127870,0.4211,0
2024-06-01,62.5,3.8,257133000,0.2522,0
2024-06-01,62.5,3.6,257133000,2.6183,2.4925
2024-06-01,62.5,3.5,257133000,0.5194,0.5194
2024-06-01,62.5,3.7,257133000,6.2327,5.6713
2024-06-01,62.5,3.9,257133000,1.0744,0.8966
2024-06-01,62.5,6.4,257151720,23.9508,0
2024-06-01,62.5,6.9,257153120,24.1008,0
2024-06-01,62.5,5.6,257219000,0.4194,0
2024-06-01,62.5,5.7,257219000,0.3166,0
2024-06-01,62.5,5.5,257219000,0.1636,0
2024-06-01,62.5,6.1,257219140,23.9999,0
2024-06-01,62.5,6.1,257271600,0.4055,0
2024-06-01,62.5,6.2,257271600,0.2675,0
2024-06-01,62.5,5,257301040,0.3883,0.1269
2024-06-01,62.5,4.9,257301040,8.0855,8.0855
2024-06-01,62.5,6.2,257308020,23.9536,0
2024-06-01,62.5,6.2,257485720,1.7988,0
2024-06-01,62.5,6.1,257485720,1.0938,0
2024-06-01,62.5,6.1,257505700,23.6511,0
2024-06-01,62.5,6.2,257594600,0.7647,0
2024-06-01,62.5,6.1,257594600,1.0719,0
2024-06-01,62.5,6.1,257602000,0.3877,0
2024-06-01,62.5,6.2,257602000,0.2902,0
2024-06-01,62.5,6.2,257788000,0.1991,0
2024-06-01,62.5,6.2,258185000,24.0533,0
2024-06-01,62.5,-31.3,273217010,2.7219,2.7219
2024-06-01,62.5,-31.4,273217010,2.6638,2.6638
2024-06-01,62.5,-31.2,273217010,1.7555,1.7555
2024-06-01,62.5,-31.4,273240600,1.3463,1.3463
2024-06-01,62.5,-31.3,273240600,6.7297,6.7297
2024-06-01,62.5,-31.5,273240900,2.1094,2.1094
2024-06-01,62.5,-31.4,273240900,2.0594,2.0594
2024-06-01,62.5,-31.3,273240900,4.4408,4.4408
2024-06-01,62.5,-31,273240900,0.9352,0.9352
2024-06-01,62.5,-23.6,273246800,1.0297,0
2024-06-01,62.5,-23.7,273246800,0.4169,0
2024-06-01,62.5,-23,273246800,0.393,0
2024-06-01,62.5,-23.5,273246800,0.5194,0
2024-06-01,62.5,-23.1,273246800,0.3141,0
2024-06-01,62.5,-23.3,273246800,0.2197,0
2024-06-01,62.5,-23.2,273246800,0.2977,0
2024-06-01,62.5,-22.9,273246800,0.4619,0
2024-06-01,62.5,-23.8,273246800,0.0469,0
2024-06-01,62.5,-31.4,273311280,1.6638,1.6638
2024-06-01,62.5,-31.2,273311280,0.3991,0.3991
2024-06-01,62.5,-31.3,273311280,4.8758,4.8758
2024-06-01,62.5,-31.4,273351680,2.1066,2.1066
2024-06-01,62.5,-31.1,273351680,0.2905,0.2905
2024-06-01,62.5,-31.2,273448380,0.3363,0.3363
2024-06-01,62.5,-31.3,273448380,4.0191,4.0191
2024-06-01,62.5,-31.4,273448380,1.4894,1.4894
2024-06-01,62.5,-31.2,273449380,1.4375,1.4375
2024-06-01,62.5,-31.3,273449380,5.4952,5.4177
2024-06-01,62.5,-31.4,273449380,0.6388,0.6388
2024-06-01,62.5,-31.3,273895100,1.1824,1.1824
2024-06-01,62.5,-31.4,273895100,0.8919,0.8919
2024-06-01,62.5,-31.2,273895100,1.3847,1.3758
2024-06-01,62.5,-31.1,273895100,0.7974,0.6286
2024-06-01,62.5,-31.1,273897000,0.5847,0.5847
2024-06-01,62.5,-31.3,273897000,4.1858,4.1858
2024-06-01,62.5,-31.2,273897000,1.8519,1.2372
2024-06-01,62.5,-31.4,273897000,1.8044,1.8044
2024-06-01,62.5,-60.9,316051534,1.6055,1.6055
2024-06-01,62.5,-60.8,316051534,3.7602,3.7602
2024-06-01,62.6,20.7,230996090,0.5163,0
2024-06-01,62.6,-5.7,231084000,1.4722,1.4722
2024-06-01,62.6,-1.4,231106000,0.2313,0
2024-06-01,62.6,-1,231106000,1.0997,0
2024-06-01,62.6,-1.5,231106000,0.248,0
2024-06-01,62.6,-1.3,231106000,1.0002,0
2024-06-01,62.6,-0.5,231106000,1.1,0
2024-06-01,62.6,-9.2,231146000,0.4094,0
2024-06-01,62.6,-9.9,231146000,0.2952,0
2024-06-01,62.6,-9.4,231146000,0.2947,0
2024-06-01,62.6,-10,231146000,0.1397,0
2024-06-01,62.6,-9.1,231146000,0.2719,0
2024-06-01,62.6,-9.8,231146000,0.3283,0
2024-06-01,62.6,-9.6,231146000,0.6391,0
2024-06-01,62.6,-9.3,231146000,0.338,0
2024-06-01,62.6,-9.5,231146000,0.3513,0
2024-06-01,62.6,-6.6,231289000,0.2502,0
2024-06-01,62.6,-6.7,231289000,0.1583,0
